ID_LAT_LON_YEAR_WEEK,emission
ID_-2.058_30.642_2022_37,12.194746
ID_-2.058_30.642_2022_38,64.730316
ID_-2.058_30.642_2022_39,3.8001997
ID_-2.058_30.642_2022_40,5.1855145
ID_-2.058_30.642_2022_41,-11.926508
ID_-2.058_30.642_2022_42,35.74418
ID_-2.058_30.642_2022_43,36.10867
ID_-2.058_30.642_2022_44,33.688675
ID_-2.058_30.642_2022_45,39.81142
ID_-2.058_30.642_2022_46,96.703926
ID_-2.058_30.642_2022_47,43.355152
ID_-2.058_30.642_2022_48,-31.00554
ID_-2.059_28.741_2022_00,110.00488
ID_-2.059_28.741_2022_01,-6.501177
ID_-2.059_28.741_2022_02,51.51417
ID_-2.059_28.741_2022_03,-14.968546
ID_-2.059_28.741_2022_04,-7.153841
ID_-2.059_28.741_2022_05,26.36349
ID_-2.059_28.741_2022_06,65.27896
ID_-2.059_28.741_2022_07,60.951397
ID_-2.059_28.741_2022_08,117.44371
ID_-2.059_28.741_2022_09,79.31881
ID_-2.059_28.741_2022_10,-5.4044285
ID_-2.059_28.741_2022_11,-31.546381
ID_-2.059_28.741_2022_12,35.031048
ID_-2.059_28.741_2022_13,96.99222
ID_-2.059_28.741_2022_14,-7.2029667
ID_-2.059_28.741_2022_15,8.174185
ID_-2.059_28.741_2022_16,47.847958
ID_-2.059_28.741_2022_17,53.81925
ID_-2.059_28.741_2022_18,11.022299
ID_-2.059_28.741_2022_19,30.843645
ID_-2.059_28.741_2022_20,23.740309
ID_-2.059_28.741_2022_21,7.531103
ID_-2.059_28.741_2022_22,-20.211359
ID_-2.059_28.741_2022_23,-47.317696
ID_-2.059_28.741_2022_24,-47.67237
ID_-2.059_28.741_2022_25,-37.1603
ID_-2.059_28.741_2022_26,-30.903887
ID_-2.059_28.741_2022_27,-23.575968
ID_-2.059_28.741_2022_28,-6.0749226
ID_-2.059_28.741_2022_29,19.825003
ID_-2.059_28.741_2022_30,-4.3367863
ID_-2.059_28.741_2022_31,-4.0118885
ID_-2.059_28.741_2022_32,-14.194849
ID_-2.059_28.741_2022_33,-12.415743
ID_-2.059_28.741_2022_34,0.8395826
ID_-2.059_28.741_2022_35,-3.0031984
ID_-2.059_28.741_2022_36,8.682806
ID_-2.059_28.741_2022_37,3.5178893
ID_-2.059_28.741_2022_38,-4.051836
ID_-2.059_28.741_2022_39,-6.119936
ID_-2.059_28.741_2022_40,2.122061
ID_-2.059_28.741_2022_41,19.529528
ID_-2.059_28.741_2022_42,12.259367
ID_-2.059_28.741_2022_43,5.897627
ID_-2.059_28.741_2022_44,-3.3373735
ID_-2.059_28.741_2022_45,7.494177
ID_-2.059_28.741_2022_46,-0.22704488
ID_-2.059_28.741_2022_47,-3.0897157
ID_-2.059_28.741_2022_48,1.4261914
ID_-2.065_30.235_2022_00,40.500736
ID_-2.065_30.235_2022_01,42.970894
ID_-2.065_30.235_2022_02,24.616903
ID_-2.065_30.235_2022_03,44.269794
ID_-2.065_30.235_2022_04,-8.230722
ID_-2.065_30.235_2022_05,24.462435
ID_-2.065_30.235_2022_06,9.56748
ID_-2.065_30.235_2022_07,40.63363
ID_-2.065_30.235_2022_08,35.640633
ID_-2.065_30.235_2022_09,58.89994
ID_-2.065_30.235_2022_10,40.737263
ID_-2.065_30.235_2022_11,43.223225
ID_-2.065_30.235_2022_12,25.712412
ID_-2.065_30.235_2022_13,39.455147
ID_-2.065_30.235_2022_14,64.75201
ID_-2.065_30.235_2022_15,50.068684
ID_-2.065_30.235_2022_16,58.581383
ID_-2.065_30.235_2022_17,77.76415
ID_-2.065_30.235_2022_18,58.64807
ID_-2.065_30.235_2022_19,74.509094
ID_-2.065_30.235_2022_20,105.19545
ID_-2.065_30.235_2022_21,71.648506
ID_-2.065_30.235_2022_22,113.57612
ID_-2.065_30.235_2022_23,120.72898
ID_-2.065_30.235_2022_24,134.52121
ID_-2.065_30.235_2022_25,115.251366
ID_-2.065_30.235_2022_26,101.06439
ID_-2.065_30.235_2022_27,116.2314
ID_-2.065_30.235_2022_28,111.24913
ID_-2.065_30.235_2022_29,110.89137
ID_-2.065_30.235_2022_30,99.9877
ID_-2.065_30.235_2022_31,100.92655
ID_-2.065_30.235_2022_32,104.73252
ID_-2.065_30.235_2022_33,136.9139
ID_-2.065_30.235_2022_34,103.597946
ID_-2.065_30.235_2022_35,119.260605
ID_-2.065_30.235_2022_36,123.15171
ID_-2.065_30.235_2022_37,108.68367
ID_-2.065_30.235_2022_38,132.49966
ID_-2.065_30.235_2022_39,118.706665
ID_-2.065_30.235_2022_40,130.35167
ID_-2.065_30.235_2022_41,129.8444
ID_-2.065_30.235_2022_42,129.24988
ID_-2.065_30.235_2022_43,115.5125
ID_-2.065_30.235_2022_44,119.84393
ID_-2.065_30.235_2022_45,136.778
ID_-2.065_30.235_2022_46,115.36203
ID_-2.065_30.235_2022_47,117.133606
ID_-2.065_30.235_2022_48,127.9165
ID_-2.070_29.230_2022_00,48.562958
ID_-2.070_29.230_2022_01,11.933027
ID_-2.070_29.230_2022_02,66.43766
ID_-2.070_29.230_2022_03,-7.2325764
ID_-2.070_29.230_2022_04,73.47153
ID_-2.070_29.230_2022_05,45.378315
ID_-2.070_29.230_2022_06,33.20921
ID_-2.070_29.230_2022_07,-26.816774
ID_-2.070_29.230_2022_08,-84.97787
ID_-2.070_29.230_2022_09,121.35548
ID_-2.070_29.230_2022_10,68.9184
ID_-2.070_29.230_2022_11,76.91301
ID_-2.070_29.230_2022_12,80.61949
ID_-2.070_29.230_2022_13,51.54972
ID_-2.070_29.230_2022_14,-45.991478
ID_-2.070_29.230_2022_15,26.17113
ID_-2.070_29.230_2022_16,21.41564
ID_-2.070_29.230_2022_17,-1.3376025
ID_-2.070_29.230_2022_18,155.6452
ID_-2.070_29.230_2022_19,-48.419106
ID_-2.070_29.230_2022_20,-10.018755
ID_-2.070_29.230_2022_21,-43.61483
ID_-2.070_29.230_2022_22,-9.492556
ID_-2.070_29.230_2022_23,12.886198
ID_-2.070_29.230_2022_24,72.90784
ID_-2.070_29.230_2022_25,82.004524
ID_-2.070_29.230_2022_26,3.023863
ID_-2.070_29.230_2022_27,-39.010574
ID_-2.070_29.230_2022_28,-42.829117
ID_-2.070_29.230_2022_29,-85.65771
ID_-2.070_29.230_2022_30,-35.013565
ID_-2.070_29.230_2022_31,-1.9686679
ID_-2.070_29.230_2022_32,2.376692
ID_-2.070_29.230_2022_33,3.205351
ID_-2.070_29.230_2022_34,-4.4488773
ID_-2.070_29.230_2022_35,-27.277803
ID_-2.070_29.230_2022_36,-55.518883
ID_-2.070_29.230_2022_37,-48.50866
ID_-2.070_29.230_2022_38,-3.0935762
ID_-2.070_29.230_2022_39,-83.098274
ID_-2.070_29.230_2022_40,-28.076693
ID_-2.070_29.230_2022_41,-77.541405
ID_-2.070_29.230_2022_42,5.4674664
ID_-2.070_29.230_2022_43,-108.98678
ID_-2.070_29.230_2022_44,75.37374
ID_-2.070_29.230_2022_45,0.9999754
ID_-2.070_29.230_2022_46,30.190466
ID_-2.070_29.230_2022_47,47.78591
ID_-2.070_29.230_2022_48,22.279207
ID_-2.073_28.627_2022_00,-17.309465
ID_-2.073_28.627_2022_01,-13.54043
ID_-2.073_28.627_2022_02,54.838333
ID_-2.073_28.627_2022_03,20.38489
ID_-2.073_28.627_2022_04,82.1755
ID_-2.073_28.627_2022_05,47.9458
ID_-2.073_28.627_2022_06,109.741974
ID_-2.073_28.627_2022_07,109.33492
ID_-2.073_28.627_2022_08,210.66064
ID_-2.073_28.627_2022_09,-3.226198
ID_-2.073_28.627_2022_10,63.841415
ID_-2.073_28.627_2022_11,20.908228
ID_-2.073_28.627_2022_12,15.061293
ID_-2.073_28.627_2022_13,79.832565
ID_-2.073_28.627_2022_14,-11.055704
ID_-2.073_28.627_2022_15,92.2122
ID_-2.073_28.627_2022_16,28.842058
ID_-2.073_28.627_2022_17,-19.592623
ID_-2.073_28.627_2022_18,-50.173897
ID_-2.073_28.627_2022_19,-59.04142
ID_-2.073_28.627_2022_20,-2.2715242
ID_-2.073_28.627_2022_21,-0.67375356
ID_-2.073_28.627_2022_22,-116.75535
ID_-2.073_28.627_2022_23,-77.51165
ID_-2.073_28.627_2022_24,-182.66891
ID_-2.073_28.627_2022_25,-82.06458
ID_-2.073_28.627_2022_26,-104.06545
ID_-2.073_28.627_2022_27,-195.32297
ID_-2.073_28.627_2022_28,-226.95193
ID_-2.073_28.627_2022_29,-180.04736
ID_-2.073_28.627_2022_30,113.642586
ID_-2.073_28.627_2022_31,37.946106
ID_-2.073_28.627_2022_32,14.98377
ID_-2.073_28.627_2022_33,-18.510492
ID_-2.073_28.627_2022_34,-14.928675
ID_-2.073_28.627_2022_35,7.91226
ID_-2.073_28.627_2022_36,-2.4243562
ID_-2.073_28.627_2022_37,-15.596003
ID_-2.073_28.627_2022_38,-21.60074
ID_-2.073_28.627_2022_39,-0.19801503
ID_-2.073_28.627_2022_40,22.95796
ID_-2.073_28.627_2022_41,-2.833841
ID_-2.073_28.627_2022_42,-3.4425066
ID_-2.073_28.627_2022_43,-16.460375
ID_-2.073_28.627_2022_44,-10.768122
ID_-2.073_28.627_2022_45,-36.019455
ID_-2.073_28.627_2022_46,-7.402277
ID_-2.073_28.627_2022_47,-12.227327
ID_-2.073_28.627_2022_48,-6.3066273
ID_-2.079_29.321_2022_00,786.4374
ID_-2.079_29.321_2022_01,555.27673
ID_-2.079_29.321_2022_02,610.2162
ID_-2.079_29.321_2022_03,431.75452
ID_-2.079_29.321_2022_04,332.75876
ID_-2.079_29.321_2022_05,320.594
ID_-2.079_29.321_2022_06,266.12164
ID_-2.079_29.321_2022_07,470.78842
ID_-2.079_29.321_2022_08,464.87555
ID_-2.079_29.321_2022_09,290.91547
ID_-2.079_29.321_2022_10,12.015738
ID_-2.079_29.321_2022_11,-52.13018
ID_-2.079_29.321_2022_12,2.196585
ID_-2.079_29.321_2022_13,23.399065
ID_-2.079_29.321_2022_14,2.8386137
ID_-2.079_29.321_2022_15,121.17667
ID_-2.079_29.321_2022_16,70.58116
ID_-2.079_29.321_2022_17,362.1451
ID_-2.079_29.321_2022_18,660.85706
ID_-2.079_29.321_2022_19,515.5556
ID_-2.079_29.321_2022_20,297.08975
ID_-2.079_29.321_2022_21,463.5374
ID_-2.079_29.321_2022_22,268.52066
ID_-2.079_29.321_2022_23,236.31506
ID_-2.079_29.321_2022_24,286.47906
ID_-2.079_29.321_2022_25,287.96057
ID_-2.079_29.321_2022_26,324.58002
ID_-2.079_29.321_2022_27,312.7742
ID_-2.079_29.321_2022_28,343.3933
ID_-2.079_29.321_2022_29,343.89398
ID_-2.079_29.321_2022_30,375.7582
ID_-2.079_29.321_2022_31,401.2712
ID_-2.079_29.321_2022_32,341.45218
ID_-2.079_29.321_2022_33,519.9134
ID_-2.079_29.321_2022_34,473.48672
ID_-2.079_29.321_2022_35,470.1107
ID_-2.079_29.321_2022_36,249.23419
ID_-2.079_29.321_2022_37,233.1552
ID_-2.079_29.321_2022_38,412.66977
ID_-2.079_29.321_2022_39,485.68506
ID_-2.079_29.321_2022_40,314.6036
ID_-2.079_29.321_2022_41,314.17053
ID_-2.079_29.321_2022_42,270.72845
ID_-2.079_29.321_2022_43,262.86136
ID_-2.079_29.321_2022_44,297.52753
ID_-2.079_29.321_2022_45,310.02243
ID_-2.079_29.321_2022_46,318.0758
ID_-2.079_29.321_2022_47,218.11691
ID_-2.079_29.321_2022_48,277.45618
ID_-2.080_28.620_2022_00,60.438984
ID_-2.080_28.620_2022_01,27.04352
ID_-2.080_28.620_2022_02,21.437834
ID_-2.080_28.620_2022_03,-16.099092
ID_-2.080_28.620_2022_04,-10.079462
ID_-2.080_28.620_2022_05,-30.236681
ID_-2.080_28.620_2022_06,-14.767229
ID_-2.080_28.620_2022_07,-24.759218
ID_-2.080_28.620_2022_08,16.249823
ID_-2.080_28.620_2022_09,-12.720095
ID_-2.080_28.620_2022_10,10.942465
ID_-2.080_28.620_2022_11,-28.167925
ID_-2.080_28.620_2022_12,6.19557
ID_-2.080_28.620_2022_13,-42.90306
ID_-2.080_28.620_2022_14,2.3994277
ID_-2.080_28.620_2022_15,56.824566
ID_-2.080_28.620_2022_16,-57.622414
ID_-2.080_28.620_2022_17,-31.183062
ID_-2.080_28.620_2022_18,-7.9979496
ID_-2.080_28.620_2022_19,-28.737719
ID_-2.080_28.620_2022_20,42.729595
ID_-2.080_28.620_2022_21,-17.824755
ID_-2.080_28.620_2022_22,-25.754297
ID_-2.080_28.620_2022_23,-22.202967
ID_-2.080_28.620_2022_24,-20.70395
ID_-2.080_28.620_2022_25,-6.2114735
ID_-2.080_28.620_2022_26,29.063871
ID_-2.080_28.620_2022_27,-44.618942
ID_-2.080_28.620_2022_28,20.342741
ID_-2.080_28.620_2022_29,4.37673
ID_-2.080_28.620_2022_30,-33.80963
ID_-2.080_28.620_2022_31,-21.255533
ID_-2.080_28.620_2022_32,2.0056365
ID_-2.080_28.620_2022_33,-6.778513
ID_-2.080_28.620_2022_34,6.2738934
ID_-2.080_28.620_2022_35,-15.606272
ID_-2.080_28.620_2022_36,-3.1380022
ID_-2.080_28.620_2022_37,25.044119
ID_-2.080_28.620_2022_38,2.7719328
ID_-2.080_28.620_2022_39,-27.356966
ID_-2.080_28.620_2022_40,18.592154
ID_-2.080_28.620_2022_41,32.94604
ID_-2.080_28.620_2022_42,-30.95846
ID_-2.080_28.620_2022_43,-17.504313
ID_-2.080_28.620_2022_44,-20.116724
ID_-2.080_28.620_2022_45,-33.022255
ID_-2.080_28.620_2022_46,11.785345
ID_-2.080_28.620_2022_47,-47.62388
ID_-2.080_28.620_2022_48,-8.500246
ID_-2.082_29.218_2022_00,6.722769
ID_-2.082_29.218_2022_01,70.9758
ID_-2.082_29.218_2022_02,108.68454
ID_-2.082_29.218_2022_03,153.25095
ID_-2.082_29.218_2022_04,43.65721
ID_-2.082_29.218_2022_05,99.44793
ID_-2.082_29.218_2022_06,53.245285
ID_-2.082_29.218_2022_07,74.57448
ID_-2.082_29.218_2022_08,79.0723
ID_-2.082_29.218_2022_09,128.59274
ID_-2.082_29.218_2022_10,73.20232
ID_-2.082_29.218_2022_11,46.78578
ID_-2.082_29.218_2022_12,43.778904
ID_-2.082_29.218_2022_13,208.47836
ID_-2.082_29.218_2022_14,100.26573
ID_-2.082_29.218_2022_15,87.51964
ID_-2.082_29.218_2022_16,94.14482
ID_-2.082_29.218_2022_17,43.02254
ID_-2.082_29.218_2022_18,186.16237
ID_-2.082_29.218_2022_19,106.88197
ID_-2.082_29.218_2022_20,153.6277
ID_-2.082_29.218_2022_21,55.005424
ID_-2.082_29.218_2022_22,57.253483
ID_-2.082_29.218_2022_23,128.00172
ID_-2.082_29.218_2022_24,99.419525
ID_-2.082_29.218_2022_25,77.68172
ID_-2.082_29.218_2022_26,39.186947
ID_-2.082_29.218_2022_27,138.63348
ID_-2.082_29.218_2022_28,61.327263
ID_-2.082_29.218_2022_29,25.838121
ID_-2.082_29.218_2022_30,122.416374
ID_-2.082_29.218_2022_31,90.88814
ID_-2.082_29.218_2022_32,100.368126
ID_-2.082_29.218_2022_33,55.31654
ID_-2.082_29.218_2022_34,144.89902
ID_-2.082_29.218_2022_35,-10.118181
ID_-2.082_29.218_2022_36,70.113945
ID_-2.082_29.218_2022_37,40.223644
ID_-2.082_29.218_2022_38,127.27355
ID_-2.082_29.218_2022_39,101.60486
ID_-2.082_29.218_2022_40,90.57433
ID_-2.082_29.218_2022_41,90.76124
ID_-2.082_29.218_2022_42,123.95923
ID_-2.082_29.218_2022_43,80.69338
ID_-2.082_29.218_2022_44,129.06679
ID_-2.082_29.218_2022_45,490.0507
ID_-2.082_29.218_2022_46,112.89211
ID_-2.082_29.218_2022_47,97.53517
ID_-2.082_29.218_2022_48,127.304375
ID_-2.082_30.418_2022_00,75.73222
ID_-2.082_30.418_2022_01,23.991312
ID_-2.082_30.418_2022_02,49.35278
ID_-2.082_30.418_2022_03,94.06247
ID_-2.082_30.418_2022_04,39.931786
ID_-2.082_30.418_2022_05,71.26492
ID_-2.082_30.418_2022_06,-2.2600496
ID_-2.082_30.418_2022_07,58.113335
ID_-2.082_30.418_2022_08,42.98823
ID_-2.082_30.418_2022_09,8.136534
ID_-2.082_30.418_2022_10,40.51642
ID_-2.082_30.418_2022_11,-1.6553897
ID_-2.082_30.418_2022_12,20.961283
ID_-2.082_30.418_2022_13,47.101456
ID_-2.082_30.418_2022_14,29.257196
ID_-2.082_30.418_2022_15,15.824636
ID_-2.082_30.418_2022_16,42.292763
ID_-2.082_30.418_2022_17,63.897575
ID_-2.082_30.418_2022_18,58.82598
ID_-2.082_30.418_2022_19,66.42472
ID_-2.082_30.418_2022_20,75.74069
ID_-2.082_30.418_2022_21,21.937807
ID_-2.082_30.418_2022_22,44.275448
ID_-2.082_30.418_2022_23,57.718945
ID_-2.082_30.418_2022_24,86.41839
ID_-2.082_30.418_2022_25,20.841333
ID_-2.082_30.418_2022_26,59.96507
ID_-2.082_30.418_2022_27,98.13199
ID_-2.082_30.418_2022_28,92.719055
ID_-2.082_30.418_2022_29,66.71427
ID_-2.082_30.418_2022_30,43.02485
ID_-2.082_30.418_2022_31,1.4374143
ID_-2.082_30.418_2022_32,11.157934
ID_-2.082_30.418_2022_33,14.001799
ID_-2.082_30.418_2022_34,-39.492172
ID_-2.082_30.418_2022_35,-15.719248
ID_-2.082_30.418_2022_36,35.860683
ID_-2.082_30.418_2022_37,83.44527
ID_-2.082_30.418_2022_38,88.01049
ID_-2.082_30.418_2022_39,111.01023
ID_-2.082_30.418_2022_40,117.502815
ID_-2.082_30.418_2022_41,116.66698
ID_-2.082_30.418_2022_42,118.7032
ID_-2.082_30.418_2022_43,119.639404
ID_-2.082_30.418_2022_44,111.034035
ID_-2.082_30.418_2022_45,117.27134
ID_-2.082_30.418_2022_46,112.00178
ID_-2.082_30.418_2022_47,136.79465
ID_-2.082_30.418_2022_48,132.5568
ID_-2.091_30.709_2022_00,97.17402
ID_-2.091_30.709_2022_01,77.219055
ID_-2.091_30.709_2022_02,-7.1411076
ID_-2.091_30.709_2022_03,93.0426
ID_-2.091_30.709_2022_04,86.87064
ID_-2.091_30.709_2022_05,107.41302
ID_-2.091_30.709_2022_06,45.788452
ID_-2.091_30.709_2022_07,41.973625
ID_-2.091_30.709_2022_08,55.702038
ID_-2.091_30.709_2022_09,47.50387
ID_-2.091_30.709_2022_10,82.67092
ID_-2.091_30.709_2022_11,134.03981
ID_-2.091_30.709_2022_12,143.23024
ID_-2.091_30.709_2022_13,154.81723
ID_-2.091_30.709_2022_14,116.55623
ID_-2.091_30.709_2022_15,100.435356
ID_-2.091_30.709_2022_16,108.89066
ID_-2.091_30.709_2022_17,120.85172
ID_-2.091_30.709_2022_18,110.593185
ID_-2.091_30.709_2022_19,143.63304
ID_-2.091_30.709_2022_20,106.36597
ID_-2.091_30.709_2022_21,85.72244
ID_-2.091_30.709_2022_22,79.642334
ID_-2.091_30.709_2022_23,38.66475
ID_-2.091_30.709_2022_24,64.2439
ID_-2.091_30.709_2022_25,44.793648
ID_-2.091_30.709_2022_26,73.62615
ID_-2.091_30.709_2022_27,50.54631
ID_-2.091_30.709_2022_28,8.347303
ID_-2.091_30.709_2022_29,53.999653
ID_-2.091_30.709_2022_30,57.284714
ID_-2.091_30.709_2022_31,64.685745
ID_-2.091_30.709_2022_32,62.273716
ID_-2.091_30.709_2022_33,36.479504
ID_-2.091_30.709_2022_34,79.90878
ID_-2.091_30.709_2022_35,121.2209
ID_-2.091_30.709_2022_36,148.27515
ID_-2.091_30.709_2022_37,145.57861
ID_-2.091_30.709_2022_38,106.93141
ID_-2.091_30.709_2022_39,41.165237
ID_-2.091_30.709_2022_40,10.577139
ID_-2.091_30.709_2022_41,128.06044
ID_-2.091_30.709_2022_42,147.03137
ID_-2.091_30.709_2022_43,99.48353
ID_-2.091_30.709_2022_44,40.090992
ID_-2.091_30.709_2022_45,90.76205
ID_-2.091_30.709_2022_46,86.733475
ID_-2.091_30.709_2022_47,135.93864
ID_-2.091_30.709_2022_48,152.8296
ID_-2.096_28.404_2022_00,-221.39032
ID_-2.096_28.404_2022_01,-217.66724
ID_-2.096_28.404_2022_02,-119.200645
ID_-2.096_28.404_2022_03,-121.48348
ID_-2.096_28.404_2022_04,1.9424802
ID_-2.096_28.404_2022_05,-54.467995
ID_-2.096_28.404_2022_06,-69.50533
ID_-2.096_28.404_2022_07,-80.89446
ID_-2.096_28.404_2022_08,-22.533861
ID_-2.096_28.404_2022_09,-49.31991
ID_-2.096_28.404_2022_10,37.8297
ID_-2.096_28.404_2022_11,-0.95814687
ID_-2.096_28.404_2022_12,71.03063
ID_-2.096_28.404_2022_13,113.817215
ID_-2.096_28.404_2022_14,100.30196
ID_-2.096_28.404_2022_15,197.50578
ID_-2.096_28.404_2022_16,184.4842
ID_-2.096_28.404_2022_17,144.5835
ID_-2.096_28.404_2022_18,11.928671
ID_-2.096_28.404_2022_19,91.370255
ID_-2.096_28.404_2022_20,52.231663
ID_-2.096_28.404_2022_21,61.46546
ID_-2.096_28.404_2022_22,37.881485
ID_-2.096_28.404_2022_23,111.99115
ID_-2.096_28.404_2022_24,85.6603
ID_-2.096_28.404_2022_25,80.04063
ID_-2.096_28.404_2022_26,5.732359
ID_-2.096_28.404_2022_27,28.502314
ID_-2.096_28.404_2022_28,-20.81798
ID_-2.096_28.404_2022_29,-41.101936
ID_-2.096_28.404_2022_30,11.853659
ID_-2.096_28.404_2022_31,14.907415
ID_-2.096_28.404_2022_32,-3.8934343
ID_-2.096_28.404_2022_33,37.92153
ID_-2.096_28.404_2022_34,75.13289
ID_-2.096_28.404_2022_35,99.03148
ID_-2.096_28.404_2022_36,31.284182
ID_-2.096_28.404_2022_37,2.3647673
ID_-2.096_28.404_2022_38,64.74296
ID_-2.096_28.404_2022_39,55.648724
ID_-2.096_28.404_2022_40,45.814507
ID_-2.096_28.404_2022_41,47.83424
ID_-2.096_28.404_2022_42,56.764618
ID_-2.096_28.404_2022_43,-18.592546
ID_-2.096_28.404_2022_44,62.269974
ID_-2.096_28.404_2022_45,8.298864
ID_-2.096_28.404_2022_46,76.79881
ID_-2.096_28.404_2022_47,51.772274
ID_-2.096_28.404_2022_48,114.73597
ID_-2.102_29.898_2022_00,117.79642
ID_-2.102_29.898_2022_01,111.4633
ID_-2.102_29.898_2022_02,1.683241
ID_-2.102_29.898_2022_03,-8.43561
ID_-2.102_29.898_2022_04,-14.496149
ID_-2.102_29.898_2022_05,34.906254
ID_-2.102_29.898_2022_06,83.10234
ID_-2.102_29.898_2022_07,97.99261
ID_-2.102_29.898_2022_08,87.95157
ID_-2.102_29.898_2022_09,79.08081
ID_-2.102_29.898_2022_10,86.79389
ID_-2.102_29.898_2022_11,77.904816
ID_-2.102_29.898_2022_12,87.46113
ID_-2.102_29.898_2022_13,71.368645
ID_-2.102_29.898_2022_14,101.9871
ID_-2.102_29.898_2022_15,106.11255
ID_-2.102_29.898_2022_16,90.630035
ID_-2.102_29.898_2022_17,78.57551
ID_-2.102_29.898_2022_18,71.6957
ID_-2.102_29.898_2022_19,79.35842
ID_-2.102_29.898_2022_20,101.91882
ID_-2.102_29.898_2022_21,105.832115
ID_-2.102_29.898_2022_22,113.394424
ID_-2.102_29.898_2022_23,104.2209
ID_-2.102_29.898_2022_24,139.27834
ID_-2.102_29.898_2022_25,89.4189
ID_-2.102_29.898_2022_26,138.95683
ID_-2.102_29.898_2022_27,116.37047
ID_-2.102_29.898_2022_28,103.671585
ID_-2.102_29.898_2022_29,77.90923
ID_-2.102_29.898_2022_30,95.27565
ID_-2.102_29.898_2022_31,104.16761
ID_-2.102_29.898_2022_32,97.0968
ID_-2.102_29.898_2022_33,80.9724
ID_-2.102_29.898_2022_34,104.23413
ID_-2.102_29.898_2022_35,120.39505
ID_-2.102_29.898_2022_36,116.05848
ID_-2.102_29.898_2022_37,87.77227
ID_-2.102_29.898_2022_38,122.30814
ID_-2.102_29.898_2022_39,132.3764
ID_-2.102_29.898_2022_40,124.33546
ID_-2.102_29.898_2022_41,96.37775
ID_-2.102_29.898_2022_42,99.4694
ID_-2.102_29.898_2022_43,110.92059
ID_-2.102_29.898_2022_44,102.33551
ID_-2.102_29.898_2022_45,146.21837
ID_-2.102_29.898_2022_46,131.85031
ID_-2.102_29.898_2022_47,115.49718
ID_-2.102_29.898_2022_48,97.834335
ID_-2.119_29.281_2022_00,281.7463
ID_-2.119_29.281_2022_01,-38.793137
ID_-2.119_29.281_2022_02,-109.461205
ID_-2.119_29.281_2022_03,-92.58265
ID_-2.119_29.281_2022_04,-125.1377
ID_-2.119_29.281_2022_05,-15.986513
ID_-2.119_29.281_2022_06,-53.496742
ID_-2.119_29.281_2022_07,51.030685
ID_-2.119_29.281_2022_08,90.89762
ID_-2.119_29.281_2022_09,212.35353
ID_-2.119_29.281_2022_10,184.22792
ID_-2.119_29.281_2022_11,346.44287
ID_-2.119_29.281_2022_12,314.0485
ID_-2.119_29.281_2022_13,410.25027
ID_-2.119_29.281_2022_14,182.31805
ID_-2.119_29.281_2022_15,294.54108
ID_-2.119_29.281_2022_16,263.39865
ID_-2.119_29.281_2022_17,320.82568
ID_-2.119_29.281_2022_18,403.412
ID_-2.119_29.281_2022_19,240.85991
ID_-2.119_29.281_2022_20,223.60541
ID_-2.119_29.281_2022_21,346.2931
ID_-2.119_29.281_2022_22,308.8311
ID_-2.119_29.281_2022_23,269.82727
ID_-2.119_29.281_2022_24,294.93732
ID_-2.119_29.281_2022_25,533.64264
ID_-2.119_29.281_2022_26,286.3486
ID_-2.119_29.281_2022_27,166.02094
ID_-2.119_29.281_2022_28,398.6529
ID_-2.119_29.281_2022_29,273.77777
ID_-2.119_29.281_2022_30,169.28656
ID_-2.119_29.281_2022_31,326.3336
ID_-2.119_29.281_2022_32,341.5142
ID_-2.119_29.281_2022_33,426.1139
ID_-2.119_29.281_2022_34,347.06082
ID_-2.119_29.281_2022_35,319.8678
ID_-2.119_29.281_2022_36,340.82794
ID_-2.119_29.281_2022_37,172.22609
ID_-2.119_29.281_2022_38,276.3225
ID_-2.119_29.281_2022_39,205.231
ID_-2.119_29.281_2022_40,187.66379
ID_-2.119_29.281_2022_41,225.88521
ID_-2.119_29.281_2022_42,198.58913
ID_-2.119_29.281_2022_43,174.04317
ID_-2.119_29.281_2022_44,296.92084
ID_-2.119_29.281_2022_45,199.45935
ID_-2.119_29.281_2022_46,188.90913
ID_-2.119_29.281_2022_47,166.14235
ID_-2.119_29.281_2022_48,170.04472
ID_-2.123_28.977_2022_00,87.93598
ID_-2.123_28.977_2022_01,58.878506
ID_-2.123_28.977_2022_02,52.68342
ID_-2.123_28.977_2022_03,96.78833
ID_-2.123_28.977_2022_04,128.98372
ID_-2.123_28.977_2022_05,111.694916
ID_-2.123_28.977_2022_06,70.71772
ID_-2.123_28.977_2022_07,60.526207
ID_-2.123_28.977_2022_08,34.581085
ID_-2.123_28.977_2022_09,-38.58477
ID_-2.123_28.977_2022_10,21.354708
ID_-2.123_28.977_2022_11,-3.3362367
ID_-2.123_28.977_2022_12,-22.069422
ID_-2.123_28.977_2022_13,-28.538149
ID_-2.123_28.977_2022_14,-10.306803
ID_-2.123_28.977_2022_15,39.25848
ID_-2.123_28.977_2022_16,79.750465
ID_-2.123_28.977_2022_17,46.094925
ID_-2.123_28.977_2022_18,42.201538
ID_-2.123_28.977_2022_19,-1.561716
ID_-2.123_28.977_2022_20,44.957092
ID_-2.123_28.977_2022_21,58.945625
ID_-2.123_28.977_2022_22,72.24129
ID_-2.123_28.977_2022_23,36.860195
ID_-2.123_28.977_2022_24,-26.49045
ID_-2.123_28.977_2022_25,-33.55915
