ID_LAT_LON_YEAR_WEEK,emission
ID_-1.932_31.068_2022_31,14.936918
ID_-1.932_31.068_2022_32,21.348555
ID_-1.932_31.068_2022_33,18.463518
ID_-1.932_31.068_2022_34,3.2346785
ID_-1.932_31.068_2022_35,8.685102
ID_-1.932_31.068_2022_36,-2.6050813
ID_-1.932_31.068_2022_37,-19.580309
ID_-1.932_31.068_2022_38,10.659689
ID_-1.932_31.068_2022_39,13.396627
ID_-1.932_31.068_2022_40,7.501745
ID_-1.932_31.068_2022_41,13.998106
ID_-1.932_31.068_2022_42,13.444578
ID_-1.932_31.068_2022_43,9.85021
ID_-1.932_31.068_2022_44,12.531279
ID_-1.932_31.068_2022_45,1.5344449
ID_-1.932_31.068_2022_46,10.722769
ID_-1.932_31.068_2022_47,-0.1714037
ID_-1.932_31.068_2022_48,2.3817809
ID_-1.933_30.367_2022_00,55.275047
ID_-1.933_30.367_2022_01,55.438595
ID_-1.933_30.367_2022_02,65.32396
ID_-1.933_30.367_2022_03,57.355263
ID_-1.933_30.367_2022_04,63.93886
ID_-1.933_30.367_2022_05,53.409763
ID_-1.933_30.367_2022_06,61.789528
ID_-1.933_30.367_2022_07,47.681046
ID_-1.933_30.367_2022_08,47.462994
ID_-1.933_30.367_2022_09,43.315243
ID_-1.933_30.367_2022_10,30.592558
ID_-1.933_30.367_2022_11,43.547188
ID_-1.933_30.367_2022_12,45.92131
ID_-1.933_30.367_2022_13,42.386333
ID_-1.933_30.367_2022_14,54.525505
ID_-1.933_30.367_2022_15,64.79549
ID_-1.933_30.367_2022_16,66.78978
ID_-1.933_30.367_2022_17,65.85842
ID_-1.933_30.367_2022_18,56.91097
ID_-1.933_30.367_2022_19,52.088757
ID_-1.933_30.367_2022_20,50.401226
ID_-1.933_30.367_2022_21,52.59917
ID_-1.933_30.367_2022_22,53.000954
ID_-1.933_30.367_2022_23,50.83468
ID_-1.933_30.367_2022_24,57.36076
ID_-1.933_30.367_2022_25,49.000053
ID_-1.933_30.367_2022_26,38.897156
ID_-1.933_30.367_2022_27,47.30465
ID_-1.933_30.367_2022_28,58.609497
ID_-1.933_30.367_2022_29,57.09573
ID_-1.933_30.367_2022_30,58.019505
ID_-1.933_30.367_2022_31,53.54314
ID_-1.933_30.367_2022_32,61.282185
ID_-1.933_30.367_2022_33,65.70657
ID_-1.933_30.367_2022_34,57.566338
ID_-1.933_30.367_2022_35,60.810303
ID_-1.933_30.367_2022_36,63.645935
ID_-1.933_30.367_2022_37,54.868145
ID_-1.933_30.367_2022_38,40.049603
ID_-1.933_30.367_2022_39,40.415714
ID_-1.933_30.367_2022_40,37.947464
ID_-1.933_30.367_2022_41,33.20459
ID_-1.933_30.367_2022_42,37.940746
ID_-1.933_30.367_2022_43,33.357025
ID_-1.933_30.367_2022_44,60.429543
ID_-1.933_30.367_2022_45,74.2711
ID_-1.933_30.367_2022_46,52.43698
ID_-1.933_30.367_2022_47,74.22654
ID_-1.933_30.367_2022_48,62.93277
ID_-1.938_31.362_2022_00,8.833639
ID_-1.938_31.362_2022_01,9.345945
ID_-1.938_31.362_2022_02,1.849806
ID_-1.938_31.362_2022_03,3.2633193
ID_-1.938_31.362_2022_04,3.9960234
ID_-1.938_31.362_2022_05,-2.328203
ID_-1.938_31.362_2022_06,-6.2204304
ID_-1.938_31.362_2022_07,-10.182009
ID_-1.938_31.362_2022_08,-9.182276
ID_-1.938_31.362_2022_09,-9.656916
ID_-1.938_31.362_2022_10,-12.844843
ID_-1.938_31.362_2022_11,-12.862757
ID_-1.938_31.362_2022_12,-17.882654
ID_-1.938_31.362_2022_13,-8.618303
ID_-1.938_31.362_2022_14,-6.897585
ID_-1.938_31.362_2022_15,-3.8204286
ID_-1.938_31.362_2022_16,-7.2471867
ID_-1.938_31.362_2022_17,-1.6471881
ID_-1.938_31.362_2022_18,3.894667
ID_-1.938_31.362_2022_19,-0.7933443
ID_-1.938_31.362_2022_20,-3.001459
ID_-1.938_31.362_2022_21,0.7678434
ID_-1.938_31.362_2022_22,-13.819071
ID_-1.938_31.362_2022_23,-7.646967
ID_-1.938_31.362_2022_24,-11.525072
ID_-1.938_31.362_2022_25,-1.9893512
ID_-1.938_31.362_2022_26,33.115604
ID_-1.938_31.362_2022_27,16.719358
ID_-1.938_31.362_2022_28,2.1904204
ID_-1.938_31.362_2022_29,1.7209836
ID_-1.938_31.362_2022_30,0.6558668
ID_-1.938_31.362_2022_31,4.3245373
ID_-1.938_31.362_2022_32,20.963884
ID_-1.938_31.362_2022_33,-0.9157961
ID_-1.938_31.362_2022_34,5.518957
ID_-1.938_31.362_2022_35,14.701109
ID_-1.938_31.362_2022_36,9.732908
ID_-1.938_31.362_2022_37,3.669165
ID_-1.938_31.362_2022_38,8.569838
ID_-1.938_31.362_2022_39,5.926283
ID_-1.938_31.362_2022_40,4.0023327
ID_-1.938_31.362_2022_41,1.8354017
ID_-1.938_31.362_2022_42,-14.392206
ID_-1.938_31.362_2022_43,-0.1714037
ID_-1.938_31.362_2022_44,-6.7739277
ID_-1.938_31.362_2022_45,-11.091448
ID_-1.938_31.362_2022_46,-23.608171
ID_-1.938_31.362_2022_47,-26.529139
ID_-1.938_31.362_2022_48,-25.837412
ID_-1.944_28.556_2022_00,-8.775461
ID_-1.944_28.556_2022_01,4.4679775
ID_-1.944_28.556_2022_02,-18.557238
ID_-1.944_28.556_2022_03,-4.6598454
ID_-1.944_28.556_2022_04,11.473585
ID_-1.944_28.556_2022_05,10.484297
ID_-1.944_28.556_2022_06,-3.5985658
ID_-1.944_28.556_2022_07,-6.248987
ID_-1.944_28.556_2022_08,-6.8409595
ID_-1.944_28.556_2022_09,12.772398
ID_-1.944_28.556_2022_10,14.787962
ID_-1.944_28.556_2022_11,2.8935149
ID_-1.944_28.556_2022_12,3.9979918
ID_-1.944_28.556_2022_13,-2.6398942
ID_-1.944_28.556_2022_14,3.0876524
ID_-1.944_28.556_2022_15,4.7339
ID_-1.944_28.556_2022_16,3.0743163
ID_-1.944_28.556_2022_17,3.8631651
ID_-1.944_28.556_2022_18,5.7191067
ID_-1.944_28.556_2022_19,7.403448
ID_-1.944_28.556_2022_20,9.811705
ID_-1.944_28.556_2022_21,6.513693
ID_-1.944_28.556_2022_22,5.2941113
ID_-1.944_28.556_2022_23,5.092184
ID_-1.944_28.556_2022_24,4.74053
ID_-1.944_28.556_2022_25,9.502607
ID_-1.944_28.556_2022_26,12.634588
ID_-1.944_28.556_2022_27,10.926451
ID_-1.944_28.556_2022_28,15.132887
ID_-1.944_28.556_2022_29,15.644064
ID_-1.944_28.556_2022_30,27.679087
ID_-1.944_28.556_2022_31,21.898222
ID_-1.944_28.556_2022_32,14.591093
ID_-1.944_28.556_2022_33,34.294353
ID_-1.944_28.556_2022_34,25.250154
ID_-1.944_28.556_2022_35,7.1098995
ID_-1.944_28.556_2022_36,24.26457
ID_-1.944_28.556_2022_37,19.184404
ID_-1.944_28.556_2022_38,18.631315
ID_-1.944_28.556_2022_39,25.360338
ID_-1.944_28.556_2022_40,22.629896
ID_-1.944_28.556_2022_41,17.213415
ID_-1.944_28.556_2022_42,29.754702
ID_-1.944_28.556_2022_43,4.6715527
ID_-1.944_28.556_2022_44,10.460478
ID_-1.944_28.556_2022_45,32.634617
ID_-1.944_28.556_2022_46,24.03832
ID_-1.944_28.556_2022_47,15.869955
ID_-1.944_28.556_2022_48,16.554312
ID_-1.945_29.155_2022_00,200.44223
ID_-1.945_29.155_2022_01,204.19618
ID_-1.945_29.155_2022_02,207.91798
ID_-1.945_29.155_2022_03,152.45409
ID_-1.945_29.155_2022_04,163.52711
ID_-1.945_29.155_2022_05,165.41647
ID_-1.945_29.155_2022_06,167.77344
ID_-1.945_29.155_2022_07,190.03264
ID_-1.945_29.155_2022_08,172.39851
ID_-1.945_29.155_2022_09,203.76567
ID_-1.945_29.155_2022_10,198.54463
ID_-1.945_29.155_2022_11,196.38945
ID_-1.945_29.155_2022_12,217.58913
ID_-1.945_29.155_2022_13,193.03741
ID_-1.945_29.155_2022_14,174.39076
ID_-1.945_29.155_2022_15,184.44254
ID_-1.945_29.155_2022_16,196.83679
ID_-1.945_29.155_2022_17,185.21733
ID_-1.945_29.155_2022_18,124.13313
ID_-1.945_29.155_2022_19,156.67754
ID_-1.945_29.155_2022_20,179.24603
ID_-1.945_29.155_2022_21,183.21434
ID_-1.945_29.155_2022_22,185.18619
ID_-1.945_29.155_2022_23,166.55135
ID_-1.945_29.155_2022_24,153.69835
ID_-1.945_29.155_2022_25,157.64255
ID_-1.945_29.155_2022_26,146.6711
ID_-1.945_29.155_2022_27,159.18295
ID_-1.945_29.155_2022_28,211.07387
ID_-1.945_29.155_2022_29,206.43042
ID_-1.945_29.155_2022_30,171.2862
ID_-1.945_29.155_2022_31,161.82553
ID_-1.945_29.155_2022_32,169.89723
ID_-1.945_29.155_2022_33,183.05132
ID_-1.945_29.155_2022_34,170.44427
ID_-1.945_29.155_2022_35,177.7557
ID_-1.945_29.155_2022_36,181.84724
ID_-1.945_29.155_2022_37,181.74355
ID_-1.945_29.155_2022_38,157.74667
ID_-1.945_29.155_2022_39,122.467606
ID_-1.945_29.155_2022_40,184.88284
ID_-1.945_29.155_2022_41,199.90076
ID_-1.945_29.155_2022_42,201.65408
ID_-1.945_29.155_2022_43,193.23634
ID_-1.945_29.155_2022_44,206.82431
ID_-1.945_29.155_2022_45,188.9725
ID_-1.945_29.155_2022_46,184.62016
ID_-1.945_29.155_2022_47,179.44356
ID_-1.945_29.155_2022_48,176.55106
ID_-1.951_28.649_2022_00,-9.1719
ID_-1.951_28.649_2022_01,0.24876231
ID_-1.951_28.649_2022_02,16.255224
ID_-1.951_28.649_2022_03,18.592234
ID_-1.951_28.649_2022_04,5.982374
ID_-1.951_28.649_2022_05,8.506987
ID_-1.951_28.649_2022_06,10.576536
ID_-1.951_28.649_2022_07,11.217657
ID_-1.951_28.649_2022_08,6.8429623
ID_-1.951_28.649_2022_09,2.9379103
ID_-1.951_28.649_2022_10,12.8985195
ID_-1.951_28.649_2022_11,-5.467638
ID_-1.951_28.649_2022_12,-4.282816
ID_-1.951_28.649_2022_13,11.14752
ID_-1.951_28.649_2022_14,11.888601
ID_-1.951_28.649_2022_15,11.299025
ID_-1.951_28.649_2022_16,13.094809
ID_-1.951_28.649_2022_17,10.6739025
ID_-1.951_28.649_2022_18,8.562719
ID_-1.951_28.649_2022_19,9.139524
ID_-1.951_28.649_2022_20,3.5656722
ID_-1.951_28.649_2022_21,-7.8331776
ID_-1.951_28.649_2022_22,9.721937
ID_-1.951_28.649_2022_23,4.9438686
ID_-1.951_28.649_2022_24,2.931288
ID_-1.951_28.649_2022_25,0.3116743
ID_-1.951_28.649_2022_26,-2.3765886
ID_-1.951_28.649_2022_27,5.03298
ID_-1.951_28.649_2022_28,5.7710934
ID_-1.951_28.649_2022_29,9.690023
ID_-1.951_28.649_2022_30,15.685011
ID_-1.951_28.649_2022_31,6.879286
ID_-1.951_28.649_2022_32,1.0564634
ID_-1.951_28.649_2022_33,7.231886
ID_-1.951_28.649_2022_34,16.62158
ID_-1.951_28.649_2022_35,5.319067
ID_-1.951_28.649_2022_36,12.386213
ID_-1.951_28.649_2022_37,13.352156
ID_-1.951_28.649_2022_38,3.1277907
ID_-1.951_28.649_2022_39,8.9050045
ID_-1.951_28.649_2022_40,-0.32159597
ID_-1.951_28.649_2022_41,-6.999529
ID_-1.951_28.649_2022_42,9.259832
ID_-1.951_28.649_2022_43,11.091345
ID_-1.951_28.649_2022_44,2.543257
ID_-1.951_28.649_2022_45,8.444937
ID_-1.951_28.649_2022_46,7.8120327
ID_-1.951_28.649_2022_47,3.777571
ID_-1.951_28.649_2022_48,1.8068296
ID_-1.959_30.341_2022_00,190.25993
ID_-1.959_30.341_2022_01,204.8676
ID_-1.959_30.341_2022_02,223.45181
ID_-1.959_30.341_2022_03,205.52675
ID_-1.959_30.341_2022_04,200.76288
ID_-1.959_30.341_2022_05,209.2928
ID_-1.959_30.341_2022_06,216.80855
ID_-1.959_30.341_2022_07,241.4602
ID_-1.959_30.341_2022_08,240.71127
ID_-1.959_30.341_2022_09,224.97371
ID_-1.959_30.341_2022_10,209.11244
ID_-1.959_30.341_2022_11,221.84465
ID_-1.959_30.341_2022_12,251.08781
ID_-1.959_30.341_2022_13,236.71147
ID_-1.959_30.341_2022_14,214.00897
ID_-1.959_30.341_2022_15,214.99915
ID_-1.959_30.341_2022_16,234.35112
ID_-1.959_30.341_2022_17,237.63358
ID_-1.959_30.341_2022_18,224.35068
ID_-1.959_30.341_2022_19,197.44318
ID_-1.959_30.341_2022_20,227.10953
ID_-1.959_30.341_2022_21,254.18633
ID_-1.959_30.341_2022_22,211.04182
ID_-1.959_30.341_2022_23,196.16866
ID_-1.959_30.341_2022_24,199.37941
ID_-1.959_30.341_2022_25,236.45839
ID_-1.959_30.341_2022_26,186.938
ID_-1.959_30.341_2022_27,171.97075
ID_-1.959_30.341_2022_28,195.90924
ID_-1.959_30.341_2022_29,188.05737
ID_-1.959_30.341_2022_30,224.1808
ID_-1.959_30.341_2022_31,255.60948
ID_-1.959_30.341_2022_32,208.55313
ID_-1.959_30.341_2022_33,212.32925
ID_-1.959_30.341_2022_34,236.13861
ID_-1.959_30.341_2022_35,237.18353
ID_-1.959_30.341_2022_36,226.07246
ID_-1.959_30.341_2022_37,222.2881
ID_-1.959_30.341_2022_38,231.17514
ID_-1.959_30.341_2022_39,224.5484
ID_-1.959_30.341_2022_40,212.32019
ID_-1.959_30.341_2022_41,198.33685
ID_-1.959_30.341_2022_42,179.80542
ID_-1.959_30.341_2022_43,195.92415
ID_-1.959_30.341_2022_44,229.09628
ID_-1.959_30.341_2022_45,223.63094
ID_-1.959_30.341_2022_46,262.84753
ID_-1.959_30.341_2022_47,254.9785
ID_-1.959_30.341_2022_48,254.32999
ID_-1.961_28.939_2022_00,-13.769197
ID_-1.961_28.939_2022_01,13.623335
ID_-1.961_28.939_2022_02,8.970579
ID_-1.961_28.939_2022_03,12.060255
ID_-1.961_28.939_2022_04,-7.4534855
ID_-1.961_28.939_2022_05,15.873564
ID_-1.961_28.939_2022_06,-0.6549013
ID_-1.961_28.939_2022_07,-0.9656618
ID_-1.961_28.939_2022_08,3.8956282
ID_-1.961_28.939_2022_09,5.25572
ID_-1.961_28.939_2022_10,5.0570354
ID_-1.961_28.939_2022_11,11.541143
ID_-1.961_28.939_2022_12,-7.140764
ID_-1.961_28.939_2022_13,15.373793
ID_-1.961_28.939_2022_14,3.170233
ID_-1.961_28.939_2022_15,16.227041
ID_-1.961_28.939_2022_16,2.1285918
ID_-1.961_28.939_2022_17,-28.238848
ID_-1.961_28.939_2022_18,17.349607
ID_-1.961_28.939_2022_19,14.020796
ID_-1.961_28.939_2022_20,13.956472
ID_-1.961_28.939_2022_21,8.106283
ID_-1.961_28.939_2022_22,15.266829
ID_-1.961_28.939_2022_23,11.570318
ID_-1.961_28.939_2022_24,5.713812
ID_-1.961_28.939_2022_25,26.054934
ID_-1.961_28.939_2022_26,7.0914135
ID_-1.961_28.939_2022_27,13.060659
ID_-1.961_28.939_2022_28,3.760977
ID_-1.961_28.939_2022_29,-4.319399
ID_-1.961_28.939_2022_30,19.176916
ID_-1.961_28.939_2022_31,17.599134
ID_-1.961_28.939_2022_32,14.73551
ID_-1.961_28.939_2022_33,10.175505
ID_-1.961_28.939_2022_34,10.463583
ID_-1.961_28.939_2022_35,-6.2596226
ID_-1.961_28.939_2022_36,15.117849
ID_-1.961_28.939_2022_37,-5.5001698
ID_-1.961_28.939_2022_38,8.841566
ID_-1.961_28.939_2022_39,27.024565
ID_-1.961_28.939_2022_40,26.538412
ID_-1.961_28.939_2022_41,35.167717
ID_-1.961_28.939_2022_42,-1.6176242
ID_-1.961_28.939_2022_43,-17.04349
ID_-1.961_28.939_2022_44,-15.076418
ID_-1.961_28.939_2022_45,-9.93104
ID_-1.961_28.939_2022_46,-27.349672
ID_-1.961_28.939_2022_47,-29.59089
ID_-1.961_28.939_2022_48,-25.56125
ID_-1.961_31.339_2022_00,-3.9833696
ID_-1.961_31.339_2022_01,16.900404
ID_-1.961_31.339_2022_02,10.4700985
ID_-1.961_31.339_2022_03,13.987364
ID_-1.961_31.339_2022_04,25.62084
ID_-1.961_31.339_2022_05,24.15674
ID_-1.961_31.339_2022_06,15.645979
ID_-1.961_31.339_2022_07,4.667036
ID_-1.961_31.339_2022_08,4.988104
ID_-1.961_31.339_2022_09,4.7534084
ID_-1.961_31.339_2022_10,-3.0240266
ID_-1.961_31.339_2022_11,-5.9716053
ID_-1.961_31.339_2022_12,6.102949
ID_-1.961_31.339_2022_13,3.3748457
ID_-1.961_31.339_2022_14,1.6610166
ID_-1.961_31.339_2022_15,7.159689
ID_-1.961_31.339_2022_16,10.398413
ID_-1.961_31.339_2022_17,-12.188715
ID_-1.961_31.339_2022_18,-3.304567
ID_-1.961_31.339_2022_19,-1.8891314
ID_-1.961_31.339_2022_20,8.589117
ID_-1.961_31.339_2022_21,0.5086042
ID_-1.961_31.339_2022_22,-3.2896821
ID_-1.961_31.339_2022_23,0.13201731
ID_-1.961_31.339_2022_24,6.1769085
ID_-1.961_31.339_2022_25,-10.348536
ID_-1.961_31.339_2022_26,23.328154
ID_-1.961_31.339_2022_27,17.247152
ID_-1.961_31.339_2022_28,12.34445
ID_-1.961_31.339_2022_29,6.763731
ID_-1.961_31.339_2022_30,17.093847
ID_-1.961_31.339_2022_31,7.174986
ID_-1.961_31.339_2022_32,16.149466
ID_-1.961_31.339_2022_33,9.871275
ID_-1.961_31.339_2022_34,10.946836
ID_-1.961_31.339_2022_35,16.791517
ID_-1.961_31.339_2022_36,18.094229
ID_-1.961_31.339_2022_37,3.936972
ID_-1.961_31.339_2022_38,8.56893
ID_-1.961_31.339_2022_39,8.883497
ID_-1.961_31.339_2022_40,11.093939
ID_-1.961_31.339_2022_41,8.582258
ID_-1.961_31.339_2022_42,12.123533
ID_-1.961_31.339_2022_43,5.9305096
ID_-1.961_31.339_2022_44,11.978361
ID_-1.961_31.339_2022_45,9.599897
ID_-1.961_31.339_2022_46,14.51293
ID_-1.961_31.339_2022_47,7.63291
ID_-1.961_31.339_2022_48,8.405531
ID_-1.968_30.932_2022_00,44.411476
ID_-1.968_30.932_2022_01,40.648552
ID_-1.968_30.932_2022_02,50.59846
ID_-1.968_30.932_2022_03,72.33611
ID_-1.968_30.932_2022_04,56.6569
ID_-1.968_30.932_2022_05,61.7185
ID_-1.968_30.932_2022_06,59.75556
ID_-1.968_30.932_2022_07,69.804665
ID_-1.968_30.932_2022_08,67.46331
ID_-1.968_30.932_2022_09,42.344185
ID_-1.968_30.932_2022_10,52.500534
ID_-1.968_30.932_2022_11,56.593727
ID_-1.968_30.932_2022_12,48.165268
ID_-1.968_30.932_2022_13,56.013386
ID_-1.968_30.932_2022_14,57.24341
ID_-1.968_30.932_2022_15,74.92094
ID_-1.968_30.932_2022_16,54.073853
ID_-1.968_30.932_2022_17,41.55749
ID_-1.968_30.932_2022_18,45.14303
ID_-1.968_30.932_2022_19,47.292725
ID_-1.968_30.932_2022_20,38.941376
ID_-1.968_30.932_2022_21,48.89181
ID_-1.968_30.932_2022_22,53.75911
ID_-1.968_30.932_2022_23,50.4198
ID_-1.968_30.932_2022_24,59.396553
ID_-1.968_30.932_2022_25,54.771717
ID_-1.968_30.932_2022_26,57.246925
ID_-1.968_30.932_2022_27,37.49099
ID_-1.968_30.932_2022_28,47.622147
ID_-1.968_30.932_2022_29,52.273693
ID_-1.968_30.932_2022_30,45.279694
ID_-1.968_30.932_2022_31,40.295864
ID_-1.968_30.932_2022_32,58.418564
ID_-1.968_30.932_2022_33,62.28938
ID_-1.968_30.932_2022_34,62.432438
ID_-1.968_30.932_2022_35,66.27039
ID_-1.968_30.932_2022_36,64.01466
ID_-1.968_30.932_2022_37,62.12104
ID_-1.968_30.932_2022_38,63.73149
ID_-1.968_30.932_2022_39,52.70115
ID_-1.968_30.932_2022_40,55.961967
ID_-1.968_30.932_2022_41,58.518597
ID_-1.968_30.932_2022_42,45.92367
ID_-1.968_30.932_2022_43,49.921436
ID_-1.968_30.932_2022_44,70.96858
ID_-1.968_30.932_2022_45,80.7368
ID_-1.968_30.932_2022_46,90.45482
ID_-1.968_30.932_2022_47,46.17219
ID_-1.968_30.932_2022_48,48.40233
ID_-1.974_28.526_2022_00,0.9328901
ID_-1.974_28.526_2022_01,5.004095
ID_-1.974_28.526_2022_02,-2.22381
ID_-1.974_28.526_2022_03,9.826376
ID_-1.974_28.526_2022_04,8.493132
ID_-1.974_28.526_2022_05,9.6667385
ID_-1.974_28.526_2022_06,11.31674
ID_-1.974_28.526_2022_07,8.668974
ID_-1.974_28.526_2022_08,-20.118341
ID_-1.974_28.526_2022_09,2.9301894
ID_-1.974_28.526_2022_10,14.260801
ID_-1.974_28.526_2022_11,16.053205
ID_-1.974_28.526_2022_12,19.36072
ID_-1.974_28.526_2022_13,22.943983
ID_-1.974_28.526_2022_14,19.71012
ID_-1.974_28.526_2022_15,22.01211
ID_-1.974_28.526_2022_16,20.74035
ID_-1.974_28.526_2022_17,16.67108
ID_-1.974_28.526_2022_18,21.304255
ID_-1.974_28.526_2022_19,18.69753
ID_-1.974_28.526_2022_20,24.399954
ID_-1.974_28.526_2022_21,26.90201
ID_-1.974_28.526_2022_22,21.847612
ID_-1.974_28.526_2022_23,22.91638
ID_-1.974_28.526_2022_24,19.91292
ID_-1.974_28.526_2022_25,12.149252
ID_-1.974_28.526_2022_26,21.607538
ID_-1.974_28.526_2022_27,15.62068
ID_-1.974_28.526_2022_28,9.175871
ID_-1.974_28.526_2022_29,13.303175
ID_-1.974_28.526_2022_30,12.652395
ID_-1.974_28.526_2022_31,13.414007
ID_-1.974_28.526_2022_32,17.244764
ID_-1.974_28.526_2022_33,12.579931
ID_-1.974_28.526_2022_34,19.651426
ID_-1.974_28.526_2022_35,2.5801375
ID_-1.974_28.526_2022_36,-9.2278385
ID_-1.974_28.526_2022_37,5.948393
ID_-1.974_28.526_2022_38,18.57792
ID_-1.974_28.526_2022_39,20.692137
ID_-1.974_28.526_2022_40,16.050001
ID_-1.974_28.526_2022_41,11.639067
ID_-1.974_28.526_2022_42,20.228872
ID_-1.974_28.526_2022_43,9.7615185
ID_-1.974_28.526_2022_44,5.5646877
ID_-1.974_28.526_2022_45,-7.2154484
ID_-1.974_28.526_2022_46,-1.5356311
ID_-1.974_28.526_2022_47,-5.1462955
ID_-1.974_28.526_2022_48,-5.03718
ID_-1.978_31.122_2022_00,207.05908
ID_-1.978_31.122_2022_01,209.89992
ID_-1.978_31.122_2022_02,212.49683
ID_-1.978_31.122_2022_03,229.73874
ID_-1.978_31.122_2022_04,267.7982
ID_-1.978_31.122_2022_05,231.67493
ID_-1.978_31.122_2022_06,203.4529
ID_-1.978_31.122_2022_07,228.6129
ID_-1.978_31.122_2022_08,213.44572
ID_-1.978_31.122_2022_09,191.59209
ID_-1.978_31.122_2022_10,212.20062
ID_-1.978_31.122_2022_11,215.19821
ID_-1.978_31.122_2022_12,210.66013
ID_-1.978_31.122_2022_13,224.83488
ID_-1.978_31.122_2022_14,218.57613
ID_-1.978_31.122_2022_15,166.13507
ID_-1.978_31.122_2022_16,195.71004
ID_-1.978_31.122_2022_17,198.896
ID_-1.978_31.122_2022_18,197.87099
ID_-1.978_31.122_2022_19,193.15816
ID_-1.978_31.122_2022_20,208.22476
ID_-1.978_31.122_2022_21,230.84373
ID_-1.978_31.122_2022_22,204.87643
ID_-1.978_31.122_2022_23,208.30925
ID_-1.978_31.122_2022_24,183.63463
ID_-1.978_31.122_2022_25,245.16418
ID_-1.978_31.122_2022_26,208.28856
ID_-1.978_31.122_2022_27,229.85027
ID_-1.978_31.122_2022_28,240.74529
ID_-1.978_31.122_2022_29,213.4469
ID_-1.978_31.122_2022_30,222.08513
ID_-1.978_31.122_2022_31,225.74883
ID_-1.978_31.122_2022_32,184.27477
ID_-1.978_31.122_2022_33,229.90457
ID_-1.978_31.122_2022_34,223.73163
ID_-1.978_31.122_2022_35,229.78038
ID_-1.978_31.122_2022_36,227.00766
ID_-1.978_31.122_2022_37,193.289
ID_-1.978_31.122_2022_38,176.75351
ID_-1.978_31.122_2022_39,207.3496
ID_-1.978_31.122_2022_40,205.01465
ID_-1.978_31.122_2022_41,191.58739
ID_-1.978_31.122_2022_42,182.46593
ID_-1.978_31.122_2022_43,216.25201
ID_-1.978_31.122_2022_44,222.34915
ID_-1.978_31.122_2022_45,147.8475
ID_-1.978_31.122_2022_46,226.11137
ID_-1.978_31.122_2022_47,258.65582
ID_-1.978_31.122_2022_48,260.84714
ID_-1.981_31.219_2022_00,0.95932597
ID_-1.981_31.219_2022_01,3.5582945
ID_-1.981_31.219_2022_02,18.07263
ID_-1.981_31.219_2022_03,6.939703
ID_-1.981_31.219_2022_04,0.17265147
ID_-1.981_31.219_2022_05,-4.113405
ID_-1.981_31.219_2022_06,-15.265459
ID_-1.981_31.219_2022_07,-24.338945
ID_-1.981_31.219_2022_08,-11.208765
ID_-1.981_31.219_2022_09,-23.271563
ID_-1.981_31.219_2022_10,-16.105654
ID_-1.981_31.219_2022_11,-12.976114
ID_-1.981_31.219_2022_12,0.50688
ID_-1.981_31.219_2022_13,7.860235
ID_-1.981_31.219_2022_14,-4.03924
ID_-1.981_31.219_2022_15,-3.1488588
ID_-1.981_31.219_2022_16,5.2433453
ID_-1.981_31.219_2022_17,1.4385511
ID_-1.981_31.219_2022_18,-1.0780886
ID_-1.981_31.219_2022_19,2.0825102
ID_-1.981_31.219_2022_20,-5.444681
ID_-1.981_31.219_2022_21,2.1695998
ID_-1.981_31.219_2022_22,-0.64797384
ID_-1.981_31.219_2022_23,6.7944546
ID_-1.981_31.219_2022_24,6.133398
ID_-1.981_31.219_2022_25,-5.4358616
ID_-1.981_31.219_2022_26,15.587355
ID_-1.981_31.219_2022_27,10.893133
ID_-1.981_31.219_2022_28,9.014936
ID_-1.981_31.219_2022_29,11.151686
ID_-1.981_31.219_2022_30,8.594473
ID_-1.981_31.219_2022_31,6.1162014
ID_-1.981_31.219_2022_32,12.872206
ID_-1.981_31.219_2022_33,2.534506
ID_-1.981_31.219_2022_34,11.650709
ID_-1.981_31.219_2022_35,1.6199323
ID_-1.981_31.219_2022_36,15.839064
ID_-1.981_31.219_2022_37,12.260206
ID_-1.981_31.219_2022_38,16.765554
ID_-1.981_31.219_2022_39,12.68749
ID_-1.981_31.219_2022_40,15.865225
ID_-1.981_31.219_2022_41,17.701162
ID_-1.981_31.219_2022_42,14.553671
ID_-1.981_31.219_2022_43,20.030634
ID_-1.981_31.219_2022_44,9.653936
ID_-1.981_31.219_2022_45,6.353712
ID_-1.981_31.219_2022_46,3.309416
ID_-1.981_31.219_2022_47,12.480848
ID_-1.981_31.219_2022_48,13.754385
ID_-1.990_30.410_2022_00,92.77883
ID_-1.990_30.410_2022_01,107.12099
ID_-1.990_30.410_2022_02,100.6522
ID_-1.990_30.410_2022_03,91.47666
ID_-1.990_30.410_2022_04,83.72457
ID_-1.990_30.410_2022_05,100.31054
ID_-1.990_30.410_2022_06,106.565765
ID_-1.990_30.410_2022_07,98.647964
ID_-1.990_30.410_2022_08,92.50562
ID_-1.990_30.410_2022_09,111.93648
ID_-1.990_30.410_2022_10,113.32452
ID_-1.990_30.410_2022_11,107.59924
ID_-1.990_30.410_2022_12,106.54845
ID_-1.990_30.410_2022_13,109.761986
ID_-1.990_30.410_2022_14,110.104454
ID_-1.990_30.410_2022_15,117.74052
ID_-1.990_30.410_2022_16,109.615204
ID_-1.990_30.410_2022_17,108.40625
ID_-1.990_30.410_2022_18,107.67248
ID_-1.990_30.410_2022_19,108.03132
